datetime,close,RSI,RSI_SMA,Signal
2022-08-08 16:15:00,17527.85,65.74,60.59428571428571,Waiting
2022-08-10 08:15:00,17566.1,82.98,62.84571428571429,Waiting
2022-08-10 09:15:00,17502.95,72.31,65.04785714285715,Waiting
2022-08-10 10:15:00,17509.2,71.08,66.82357142857143,Waiting
2022-08-10 11:15:00,17509.0,71.08,68.32142857142857,Waiting
2022-08-10 12:15:00,17498.35,70.69,68.98071428571428,Waiting
2022-08-10 13:15:00,17531.25,72.79,69.74142857142857,Waiting
2022-08-10 14:15:00,17537.65,69.42,69.65214285714286,Waiting
2022-08-10 15:15:00,17537.25,66.94,69.90428571428572,Waiting
2022-08-10 16:15:00,17523.75,55.09,68.91714285714285,Waiting
2022-08-11 08:15:00,17711.65,75.58,69.14071428571428,Waiting
2022-08-11 09:15:00,17673.2,68.06,69.18499999999999,Waiting
2022-08-11 10:15:00,17680.95,69.24,69.43857142857142,Waiting
2022-08-11 11:15:00,17659.9,65.78,69.77,Waiting
2022-08-11 12:15:00,17671.75,66.4,69.81714285714285,Waiting
2022-08-11 13:15:00,17644.35,59.14,68.11428571428571,Waiting
2022-08-11 14:15:00,17652.95,70.09,67.95571428571428,Waiting
2022-08-11 15:15:00,17653.8,69.65,67.85357142857143,Waiting
2022-08-11 16:15:00,17638.65,66.93,67.55714285714285,Waiting
2022-08-12 08:15:00,17659.65,70.51,67.54428571428572,Waiting
2022-08-12 09:15:00,17678.3,69.4,67.30214285714285,Waiting
2022-08-12 10:15:00,17683.0,69.26,67.29071428571429,Waiting
2022-08-12 11:15:00,17685.0,69.5,67.47357142857143,Waiting
2022-08-12 12:15:00,17700.35,73.19,68.76642857142858,Waiting
2022-08-12 13:15:00,17709.2,49.39,66.89571428571428,Waiting
2022-08-12 14:15:00,17695.65,56.35,66.05928571428572,Waiting
2022-08-12 15:15:00,17704.6,56.65,65.16,Waiting
2022-08-12 16:15:00,17698.65,61.9,64.88285714285715,Waiting
2022-08-16 08:15:00,17797.2,75.14,65.50714285714285,Waiting
2022-08-16 09:15:00,17816.5,85.65,67.40071428571429,Waiting
2022-08-16 10:15:00,17830.95,85.99,68.53642857142857,Waiting
2022-08-16 11:15:00,17797.7,75.72,68.97,Waiting
2022-08-16 12:15:00,17777.1,74.28,69.495,Waiting
2022-08-16 13:15:00,17794.75,73.97,69.74214285714287,Waiting
2022-08-16 14:15:00,17830.35,75.45,70.17428571428572,Waiting
2022-08-16 15:15:00,17832.1,75.2,70.59857142857143,Waiting
2022-08-16 16:15:00,17828.3,74.08,70.92571428571429,Waiting
2022-08-17 08:15:00,17868.15,76.05,71.13000000000001,Waiting
2022-08-17 09:15:00,17909.6,78.25,73.19142857142857,Waiting
2022-08-17 10:15:00,17931.95,82.5,75.0592857142857,Waiting
2022-08-17 11:15:00,17931.05,81.85,76.85928571428572,Waiting
2022-08-17 12:15:00,17934.8,83.43,78.39714285714285,Waiting
2022-08-17 13:15:00,17924.05,73.89,78.30785714285715,Waiting
2022-08-17 14:15:00,17946.15,74.17,77.48785714285714,Waiting
2022-08-17 15:15:00,17933.95,69.36,76.3,Waiting
2022-08-17 16:15:00,17929.05,77.64,76.43714285714285,Waiting
2022-08-18 08:15:00,17898.65,74.56,76.45714285714287,Waiting
2022-08-18 09:15:00,17940.4,76.82,76.66071428571429,Waiting
2022-08-18 10:15:00,17903.9,63.5,75.80714285714285,Waiting
2022-08-18 11:15:00,17870.05,56.23,74.45214285714285,Waiting
2022-08-18 12:15:00,17900.9,60.95,73.51428571428572,Waiting
2022-08-18 13:15:00,17915.2,57.69,72.20285714285714,Waiting
2022-08-18 14:15:00,17957.3,57.78,70.74071428571429,Waiting
2022-08-18 15:15:00,17963.85,55.48,68.81071428571428,Waiting
2022-08-18 16:15:00,17964.45,55.75,66.94642857142857,Waiting
2022-08-19 08:15:00,17966.55,55.49,64.95071428571428,Waiting
2022-08-19 09:15:00,17962.8,56.87,63.735,Waiting
2022-08-19 10:15:00,17879.4,40.28,61.31428571428571,Waiting
2022-08-19 11:15:00,17806.4,34.22,58.80428571428571,Waiting
2022-08-19 12:15:00,17810.55,35.31,55.78071428571428,Waiting
2022-08-19 13:15:00,17763.4,33.9,52.87642857142857,Waiting
2022-08-19 14:15:00,17765.0,26.91,49.311428571428564,Waiting
2022-08-19 15:15:00,17736.3,27.48,46.738571428571426,Buy
2022-08-19 16:15:00,17726.95,29.42,44.823571428571434,Hold
2022-08-22 08:15:00,17682.9,19.79,41.88357142857143,Hold
2022-08-22 09:15:00,17580.25,12.71,38.67071428571428,Hold
2022-08-22 10:15:00,17562.15,3.53,34.79571428571428,Hold
2022-08-22 11:15:00,17573.85,4.68,31.16714285714286,Hold
2022-08-22 12:15:00,17546.25,4.28,27.490714285714287,Hold
2022-08-22 13:15:00,17541.15,3.79,23.797857142857143,Hold
2022-08-22 14:15:00,17495.3,3.47,19.983571428571427,Hold
2022-08-22 15:15:00,17491.3,4.13,17.40142857142857,Hold
2022-08-22 16:15:00,17494.35,5.81,15.372142857142858,Hold
2022-08-23 08:15:00,17357.35,3.36,13.09,Hold
2022-08-23 09:15:00,17517.0,29.41,12.769285714285713,Hold
2022-08-23 10:15:00,17431.5,25.56,12.672857142857142,Hold
2022-08-23 11:15:00,17464.2,30.18,12.865714285714287,Hold
2022-08-23 12:15:00,17547.25,38.18,13.491428571428571,Hold
2022-08-23 13:15:00,17573.35,42.62,15.122142857142856,Hold
2022-08-23 14:15:00,17571.1,49.29,17.735,Hold
2022-08-23 15:15:00,17615.4,53.99,21.339285714285715,Hold
2022-08-23 16:15:00,17623.35,53.73,24.842857142857138,Hold
2022-08-24 08:15:00,17525.45,48.58,28.00714285714286,Hold
2022-08-24 09:15:00,17564.4,51.51,31.415714285714284,Hold
2022-08-24 10:15:00,17614.35,57.71,35.29,Hold
2022-08-24 11:15:00,17566.35,54.6,38.894999999999996,Hold
2022-08-24 12:15:00,17543.65,52.95,42.262142857142855,Hold
2022-08-24 13:15:00,17549.65,63.64,46.567857142857136,Hold
2022-08-25 13:15:00,17692.6,62.76,48.949999999999996,Hold
2022-08-25 14:15:00,17498.9,54.23,50.99785714285714,Hold
2022-08-25 15:15:00,17516.35,53.34,52.652142857142856,Hold
2022-08-25 16:15:00,17508.2,47.24,53.299285714285716,Hold
2022-08-26 08:15:00,17619.3,52.9,54.03357142857143,Hold
2022-08-26 09:15:00,17634.6,53.95,54.36642857142858,Hold
2022-08-26 10:15:00,17586.8,48.23,53.955,Hold
2022-08-26 11:15:00,17624.25,50.05,53.69214285714286,Hold
2022-08-26 12:15:00,17586.8,53.95,54.075714285714284,Hold
2022-08-26 13:15:00,17596.05,52.12,54.11928571428571,Hold
2022-08-26 14:15:00,17555.15,45.99,53.28214285714285,Hold
2022-08-26 15:15:00,17573.85,50.53,52.99142857142857,Hold
2022-08-26 16:15:00,17582.9,52.82,52.982142857142854,Hold
2022-08-29 08:15:00,17188.65,33.34,50.81785714285714,Hold
2022-08-29 09:15:00,17313.95,32.24,48.63785714285715,Hold
2022-08-29 10:15:00,17285.1,38.14,47.48857142857143,Hold
2022-08-29 11:15:00,17327.45,39.8,46.521428571428565,Hold
2022-08-29 12:15:00,17326.8,40.12,46.012857142857136,Hold
2022-08-29 13:15:00,17358.0,34.42,44.69285714285714,Hold
2022-08-29 14:15:00,17293.8,30.8,43.03928571428571,Hold
2022-08-29 15:15:00,17320.8,34.65,42.06928571428572,Hold
2022-08-29 16:15:00,17335.8,32.91,40.84499999999999,Hold
2022-08-30 08:15:00,17414.95,40.3,39.870000000000005,Hold
2022-08-30 09:15:00,17480.85,43.89,39.28214285714286,Hold
2022-08-30 10:15:00,17542.7,49.35,39.52214285714286,Hold
2022-08-30 11:15:00,17582.0,50.41,39.513571428571424,Hold
2022-08-30 12:15:00,17635.45,52.55,39.49428571428571,Hold
2022-08-30 13:15:00,17662.6,85.83,43.24357142857143,Sell
2022-08-30 14:15:00,17762.8,85.27,47.03142857142857,Waiting
2022-08-30 15:15:00,17772.45,89.49,50.699285714285715,Waiting
2022-08-30 16:15:00,17744.2,84.56,53.896428571428565,Waiting
2022-09-01 08:15:00,17485.7,59.23,55.26142857142857,Waiting
2022-09-01 09:15:00,17660.75,65.07,57.45071428571429,Waiting
2022-09-01 10:15:00,17647.35,68.53,60.145714285714284,Waiting
2022-09-01 11:15:00,17618.4,65.57,62.354285714285716,Waiting
2022-09-01 12:15:00,17551.75,60.72,64.34071428571428,Waiting
2022-09-01 13:15:00,17518.5,55.38,65.41785714285713,Waiting
2022-09-01 14:15:00,17555.0,53.98,66.13857142857142,Waiting
2022-09-01 15:15:00,17551.15,50.48,66.2192857142857,Waiting
2022-09-01 16:15:00,17563.25,48.89,66.11071428571428,Waiting
2022-09-02 08:15:00,17598.4,47.76,65.76857142857143,Waiting
2022-09-02 09:15:00,17496.55,40.81,62.55285714285714,Waiting
2022-09-02 10:15:00,17532.85,36.3,59.055,Waiting
2022-09-02 11:15:00,17555.25,37.26,55.324285714285715,Waiting
2022-09-02 12:15:00,17585.55,40.71,52.19214285714286,Waiting
2022-09-02 13:15:00,17612.95,60.21,52.262142857142855,Waiting
2022-09-02 14:15:00,17550.75,39.22,50.41571428571428,Waiting
2022-09-02 15:15:00,17539.25,39.37,48.332857142857144,Waiting
2022-09-02 16:15:00,17527.85,40.78,46.56214285714285,Waiting
2022-09-05 08:15:00,17546.45,49.4,45.75357142857143,Waiting
2022-09-05 09:15:00,17648.15,62.68,46.275,Waiting
2022-09-05 10:15:00,17632.35,57.88,46.55357142857143,Waiting
2022-09-05 11:15:00,17660.0,60.58,47.275,Waiting
2022-09-05 12:15:00,17650.45,58.52,47.962857142857146,Waiting
2022-09-05 13:15:00,17669.4,57.16,48.63428571428572,Waiting
2022-09-05 14:15:00,17671.95,72.13,50.87142857142857,Waiting
2022-09-05 15:15:00,17659.55,67.01,53.065,Waiting
2022-09-05 16:15:00,17653.9,63.87,54.965714285714284,Waiting
2022-09-06 08:15:00,17695.7,65.0,56.700714285714284,Waiting
2022-09-06 09:15:00,17641.15,53.58,56.22714285714286,Waiting
2022-09-06 10:15:00,17667.45,66.28,58.160000000000004,Waiting
2022-09-06 11:15:00,17682.6,69.8,60.33357142857143,Waiting
2022-09-06 12:15:00,17694.0,72.95,62.63142857142857,Waiting
2022-09-06 13:15:00,17697.0,71.73,64.22642857142857,Waiting
2022-09-06 14:15:00,17653.05,50.85,63.38142857142857,Waiting
2022-09-06 15:15:00,17649.85,53.17,63.045,Waiting
2022-09-06 16:15:00,17651.6,48.32,62.169285714285714,Waiting
2022-09-07 08:15:00,17519.4,32.43,60.30571428571428,Waiting
2022-09-07 09:15:00,17579.0,39.07,59.01357142857143,Waiting
2022-09-07 10:15:00,17538.55,35.22,56.37714285714286,Waiting
2022-09-07 11:15:00,17614.6,45.64,54.85071428571429,Waiting
2022-09-07 12:15:00,17617.85,46.48,53.60857142857143,Waiting
2022-09-07 13:15:00,17628.95,43.08,52.042857142857144,Waiting
2022-09-07 14:15:00,17617.1,47.26,51.59142857142857,Waiting
2022-09-07 15:15:00,17627.75,45.31,50.09357142857143,Waiting
2022-09-07 16:15:00,17629.5,43.53,48.21714285714285,Waiting
2022-09-08 08:15:00,17748.15,55.23,46.95142857142857,Waiting
2022-09-08 09:15:00,17770.0,56.81,45.885714285714286,Waiting
2022-09-08 10:15:00,17746.15,59.02,46.46928571428571,Waiting
2022-09-08 11:15:00,17751.4,59.8,46.94285714285714,Waiting
2022-09-08 12:15:00,17723.2,56.57,47.53214285714285,Waiting
2022-09-08 13:15:00,17746.75,76.07,50.64928571428572,Waiting
2022-09-08 14:15:00,17796.35,75.51,53.25214285714286,Waiting
2022-09-08 15:15:00,17796.3,83.42,56.69499999999999,Waiting
2022-09-08 16:15:00,17800.1,79.59,59.12,Waiting
2022-09-09 08:15:00,17923.35,85.24,61.88857142857143,Waiting
2022-09-09 09:15:00,17894.3,79.4,64.48285714285714,Waiting
2022-09-09 10:15:00,17883.45,79.57,66.79071428571429,Waiting
2022-09-09 11:15:00,17824.9,69.78,68.53857142857143,Waiting
2022-09-09 12:15:00,17829.45,69.95,70.42571428571429,Waiting
2022-09-09 13:15:00,17846.85,62.34,70.93357142857143,Waiting
2022-09-09 14:15:00,17838.85,58.92,71.08428571428571,Waiting
2022-09-09 15:15:00,17814.25,58.81,71.06928571428571,Waiting
2022-09-09 16:15:00,17829.3,59.82,71.07071428571429,Waiting
2022-09-12 08:15:00,17890.85,69.5,71.99428571428572,Waiting
2022-09-12 09:15:00,17967.1,72.83,71.76285714285714,Waiting
2022-09-12 10:15:00,17946.9,66.61,71.12714285714286,Waiting
2022-09-12 11:15:00,17968.35,68.13,70.035,Waiting
2022-09-12 12:15:00,17952.55,65.67,69.04071428571429,Waiting
2022-09-12 13:15:00,17977.5,56.97,67.02142857142857,Waiting
2022-09-12 14:15:00,17933.25,54.83,65.26642857142858,Waiting
2022-09-12 15:15:00,17925.5,55.25,63.52928571428571,Waiting
2022-09-12 16:15:00,17931.6,65.33,63.21142857142858,Waiting
2022-09-13 08:15:00,18044.45,73.56,63.46928571428571,Waiting
2022-09-13 09:15:00,18058.8,73.39,64.25857142857143,Waiting
2022-09-13 10:15:00,18051.75,73.54,65.30285714285715,Waiting
2022-09-13 11:15:00,18070.95,78.73,66.72571428571429,Waiting
2022-09-13 12:15:00,18067.35,77.34,67.97714285714285,Waiting
2022-09-13 13:15:00,18081.95,74.6,68.34142857142857,Waiting
2022-09-13 14:15:00,18070.0,65.87,67.84428571428572,Waiting
2022-09-13 15:15:00,18064.15,68.93,68.01,Waiting
2022-09-13 16:15:00,18066.5,66.88,67.9207142857143,Waiting
2022-09-14 08:15:00,17771.15,34.09,65.66499999999999,Waiting
2022-09-14 09:15:00,17913.5,45.35,64.83500000000001,Waiting
2022-09-14 10:15:00,17949.05,51.16,64.57285714285715,Waiting
2022-09-14 11:15:00,18002.55,55.32,64.57785714285714,Waiting
2022-09-14 12:15:00,18055.9,58.05,64.05785714285715,Waiting
2022-09-14 13:15:00,18072.85,52.1,62.525,Waiting
2022-09-14 14:15:00,18074.3,51.17,60.93785714285714,Waiting
2022-09-15 14:15:00,17877.6,39.79,58.527142857142856,Waiting
2022-09-15 15:15:00,17868.2,37.97,55.6157142857143,Waiting
2022-09-15 16:15:00,17872.3,38.44,52.83714285714286,Waiting
2022-09-16 08:15:00,17796.8,34.23,49.95357142857143,Waiting
2022-09-16 09:15:00,17666.35,30.27,47.410714285714285,Waiting
2022-09-16 10:15:00,17699.85,32.66,44.81999999999999,Waiting
2022-09-16 11:15:00,17657.8,31.26,42.27571428571428,Waiting
2022-09-16 12:15:00,17600.4,39.98,42.69642857142857,Waiting
2022-09-16 13:15:00,17531.2,25.47,41.276428571428575,Waiting
2022-09-16 14:15:00,17542.35,23.06,39.269285714285715,Buy
2022-09-16 15:15:00,17524.7,16.76,36.515,Hold
2022-09-16 16:15:00,17550.1,13.4,33.325714285714284,Hold
2022-09-19 08:15:00,17540.65,11.06,30.39428571428571,Hold
2022-09-19 09:15:00,17625.4,20.73,28.22,Hold
2022-09-19 10:15:00,17650.4,30.91,27.585714285714282,Hold
2022-09-19 11:15:00,17633.45,30.52,27.053571428571427,Hold
2022-09-19 12:15:00,17617.15,29.25,26.397142857142857,Hold
2022-09-19 13:15:00,17654.75,37.69,26.64428571428571,Hold
2022-09-19 14:15:00,17620.8,45.26,27.715,Hold
2022-09-19 15:15:00,17632.65,42.67,28.430000000000003,Hold
2022-09-19 16:15:00,17631.85,46.89,29.54642857142857,Hold
2022-09-20 08:15:00,17770.4,67.05,31.48,Hold
2022-09-20 09:15:00,17855.3,81.51,35.48285714285714,Sell
2022-09-20 10:15:00,17871.75,81.7,39.67142857142857,Waiting
2022-09-20 11:15:00,17882.8,84.9,44.53857142857142,Waiting
2022-09-20 12:15:00,17913.25,85.05,49.65642857142858,Waiting
2022-09-20 13:15:00,17883.95,81.91,54.71714285714285,Waiting
2022-09-20 14:15:00,17804.55,66.82,58.00928571428572,Waiting
2022-09-20 15:15:00,17804.6,65.19,60.457857142857144,Waiting
2022-09-20 16:15:00,17791.25,65.65,62.96714285714285,Waiting
2022-09-21 08:15:00,17766.35,64.55,65.48857142857142,Waiting
2022-09-21 09:15:00,17794.15,63.86,67.35785714285714,Waiting
2022-09-21 10:15:00,17805.0,69.2,69.06785714285715,Waiting
2022-09-21 11:15:00,17690.5,54.97,69.94642857142857,Waiting
2022-09-21 12:15:00,17712.1,56.65,70.64357142857143,Waiting
2022-09-21 13:15:00,17785.6,51.41,69.52642857142857,Waiting
2022-09-21 14:15:00,17716.75,36.73,66.32785714285714,Waiting
2022-09-21 15:15:00,17709.55,34.18,62.933571428571426,Waiting
2022-09-21 16:15:00,17715.9,33.58,59.267857142857146,Waiting
2022-09-22 08:15:00,17609.65,24.0,54.90714285714285,Waiting
2022-09-22 09:15:00,17665.45,32.1,51.34928571428571,
2022-09-22 10:15:00,17625.95,34.35,49.03000000000001,
2022-09-22 11:15:00,17558.3,30.7,46.56642857142857,
2022-09-22 12:15:00,17608.25,36.44,44.480000000000004,
2022-09-22 13:15:00,17690.0,44.78,43.06785714285714,
2022-09-22 14:15:00,17623.3,38.91,41.285714285714285,
2022-09-22 15:15:00,17624.65,38.15,39.067857142857136,
2022-09-22 16:15:00,17635.95,45.85,38.41642857142857,
2022-09-23 08:15:00,17593.85,41.28,37.31857142857143,
2022-09-23 09:15:00,17460.3,27.97,35.644285714285715,Buy
2022-09-23 10:15:00,17440.3,29.95,35.160000000000004,Hold
2022-09-23 11:15:00,17432.2,29.91,34.855,Hold
2022-09-23 12:15:00,17391.65,27.62,34.42928571428571,Hold
2022-09-23 13:15:00,17365.2,31.04,34.93214285714286,Hold
2022-09-23 14:15:00,17322.5,22.85,34.271428571428565,Hold
2022-09-23 15:15:00,17315.95,24.11,33.54,Hold
2022-09-23 16:15:00,17332.25,29.35,33.443571428571424,Hold
2022-09-26 08:15:00,17156.3,16.44,32.015,Hold
2022-09-26 09:15:00,17046.6,4.13,29.111428571428572,Hold
2022-09-26 10:15:00,16996.1,4.23,26.634285714285713,Hold
2022-09-26 11:15:00,17065.1,12.83,24.825714285714287,Hold
2022-09-26 12:15:00,17161.25,21.66,23.097857142857144,Hold
2022-09-26 13:15:00,17070.35,20.47,21.611428571428572,Hold
2022-09-26 14:15:00,17021.55,22.63,21.23,Hold
2022-09-26 15:15:00,17027.3,23.77,20.788571428571426,Hold
2022-09-26 16:15:00,17027.85,24.08,20.372142857142858,Hold
2022-09-27 08:15:00,17110.9,32.93,20.75142857142857,Hold
2022-09-27 09:15:00,17033.25,31.0,20.74857142857143,Hold
2022-09-27 10:15:00,16946.3,29.51,21.224285714285717,Hold
2022-09-27 11:15:00,17054.05,37.15,22.155714285714286,Hold
2022-09-27 12:15:00,17083.35,37.94,22.76928571428571,Hold
2022-09-27 13:15:00,17044.6,43.76,24.720714285714283,Hold
2022-09-27 14:15:00,16999.3,47.15,27.79357142857143,Hold
2022-09-27 15:15:00,17023.0,51.67,31.182142857142853,Hold
2022-09-27 16:15:00,17043.45,48.57,33.735,Hold
2022-09-28 08:15:00,16870.55,32.53,34.511428571428574,Hold
2022-09-28 09:15:00,16959.55,43.32,36.14357142857143,Hold
2022-09-28 10:15:00,16964.65,46.38,37.839999999999996,Hold
2022-09-28 11:15:00,17022.05,49.69,39.691428571428574,Hold
2022-09-28 12:15:00,16965.2,46.5,41.292857142857144,Hold
2022-09-28 13:15:00,16942.85,39.92,41.792142857142856,Hold
2022-09-28 14:15:00,16861.0,39.72,42.415000000000006,Hold
2022-09-28 15:15:00,16841.85,43.22,43.394285714285715,Hold
2022-09-28 16:15:00,16826.15,33.19,43.11142857142857,Hold
2022-09-29 08:15:00,16993.6,44.5,43.58,Hold
2022-09-29 09:15:00,16989.55,46.48,43.77428571428572,Hold
2022-09-29 10:15:00,16929.1,45.59,43.66285714285714,Hold
2022-09-29 11:15:00,16894.55,42.04,42.975,Hold
2022-09-29 12:15:00,16816.25,36.87,42.13928571428572,Hold
2022-09-29 13:15:00,16834.2,47.44,43.20428571428572,Hold
2022-09-29 14:15:00,16830.05,39.64,42.94142857142857,Hold
2022-09-29 15:15:00,16825.65,38.87,42.404999999999994,Hold
2022-09-29 16:15:00,16842.9,34.67,41.332142857142856,Hold
2022-09-30 08:15:00,16798.05,35.4,40.53928571428571,Hold
2022-09-30 09:15:00,16851.9,42.47,40.721428571428575,Hold
2022-09-30 10:15:00,16941.4,56.57,41.925,Hold
2022-09-30 11:15:00,16994.15,61.8,43.252142857142864,Hold
2022-09-30 12:15:00,17071.95,67.38,45.69428571428572,Hold
2022-09-30 13:15:00,17162.65,63.4,47.044285714285714,Hold
2022-09-30 14:15:00,17066.05,55.29,47.67357142857143,Hold
2022-09-30 15:15:00,17114.05,63.01,48.91785714285714,Hold
2022-09-30 16:15:00,17107.2,65.57,50.59857142857142,Hold
2022-10-03 08:15:00,17102.1,73.44,53.21071428571428,Sell
2022-10-03 09:15:00,16979.35,60.16,54.11928571428571,Waiting
2022-10-03 10:15:00,16979.8,60.53,55.61142857142857,Waiting
2022-10-03 11:15:00,17015.7,62.8,57.32071428571429,Waiting
2022-10-03 12:15:00,17020.65,62.17,59.28499999999999,Waiting
2022-10-03 13:15:00,16937.3,59.06,60.975,Waiting
2022-10-03 14:15:00,16891.25,52.59,61.69785714285714,Waiting
2022-10-03 15:15:00,16880.55,45.54,60.910000000000004,Waiting
2022-10-03 16:15:00,16876.0,40.68,59.40142857142856,Waiting
2022-10-04 08:15:00,17147.45,54.56,58.48571428571429,Waiting
2022-10-04 09:15:00,17223.25,53.73,57.795,Waiting
2022-10-04 10:15:00,17218.95,60.62,58.175714285714285,Waiting
2022-10-04 11:15:00,17237.15,58.92,57.88357142857143,Waiting
2022-10-04 12:15:00,17245.9,60.02,57.48714285714285,Waiting
2022-10-04 13:15:00,17258.9,61.2,56.612857142857145,Waiting
2022-10-04 14:15:00,17273.75,74.85,57.662142857142854,Waiting
2022-10-04 15:15:00,17279.4,75.07,58.70071428571429,Waiting
2022-10-04 16:15:00,17277.45,73.22,59.445,Waiting
2022-10-06 11:15:00,17384.25,77.32,60.527142857142856,Waiting
2022-10-06 12:15:00,17397.1,88.65,62.64071428571429,Waiting
2022-10-06 13:15:00,17356.35,89.44,65.27285714285715,Waiting
2022-10-06 14:15:00,17331.1,87.29,68.255,Waiting
2022-10-06 15:15:00,17326.4,87.27,71.58285714285715,Waiting
2022-10-06 16:15:00,17316.3,74.62,73.01571428571428,Waiting
2022-10-07 08:15:00,17287.2,60.79,73.52,Waiting
2022-10-07 09:15:00,17292.1,62.32,73.64142857142858,Waiting
2022-10-07 10:15:00,17267.3,54.97,73.35928571428572,Waiting
2022-10-07 11:15:00,17230.35,47.66,72.47642857142857,Waiting
2022-10-07 12:15:00,17265.15,50.88,71.73928571428571,Waiting
2022-10-07 13:15:00,17284.55,51.51,70.07214285714285,Waiting
2022-10-07 14:15:00,17307.1,53.69,68.545,Waiting
2022-10-07 15:15:00,17321.85,55.73,67.29571428571428,Waiting
2022-10-07 16:15:00,17316.15,38.12,64.49571428571429,Waiting
2022-10-10 08:15:00,17094.35,19.45,59.552857142857135,Waiting
2022-10-10 09:15:00,17085.9,20.81,54.65071428571429,Buy
2022-10-10 10:15:00,17125.75,28.51,50.45214285714286,Hold
2022-10-10 11:15:00,17213.25,39.91,47.069285714285705,Hold
2022-10-10 12:15:00,17235.45,42.94,44.80642857142857,Hold
2022-10-10 13:15:00,17159.35,39.69,43.29928571428571,Hold
2022-10-10 14:15:00,17253.2,47.26,42.223571428571425,Hold
2022-10-10 15:15:00,17245.0,48.39,41.753571428571426,Hold
2022-10-10 16:15:00,17252.45,51.67,42.040000000000006,Hold
2022-10-11 08:15:00,17256.05,49.28,41.925714285714285,Hold
2022-10-11 09:15:00,17175.25,42.11,41.25428571428572,Hold
2022-10-11 10:15:00,17150.65,38.74,40.18642857142857,Hold
2022-10-11 11:15:00,17201.35,41.76,39.18857142857143,Hold
2022-10-11 12:15:00,17124.65,38.06,39.18428571428571,Hold
2022-10-11 13:15:00,17135.35,53.47,41.614285714285714,Hold
2022-10-11 14:15:00,16980.45,42.85,43.18857142857143,Hold
2022-10-11 15:15:00,16956.1,38.25,43.88428571428572,Hold
2022-10-11 16:15:00,16964.15,30.61,43.220000000000006,Hold
2022-10-12 08:15:00,17025.55,34.6,42.62428571428571,Hold
2022-10-12 09:15:00,17007.6,37.83,42.49142857142857,Hold
2022-10-12 10:15:00,16995.55,26.21,40.987857142857145,Hold
2022-10-12 11:15:00,17099.65,38.6,40.28857142857144,Hold
