,datetime,open,high,low,close,volume
10882,2024-09-12 15:15:00,275.2,275.2,273.79,275.11,566
10883,2024-09-13 09:15:00,275.11,275.11,273.52,274.9,1163
10884,2024-09-13 09:45:00,274.9,275.11,274.5,274.93,749
10885,2024-09-13 10:15:00,274.93,275.49,274.67,275.35,831
10886,2024-09-13 10:45:00,275.33,275.96,274.88,275.91,1287
10887,2024-09-13 11:15:00,275.91,275.91,275.14,275.71,11812
10888,2024-09-13 11:45:00,275.71,275.77,275.09,275.25,272
10889,2024-09-13 12:15:00,275.25,275.77,275.2,275.29,747
10890,2024-09-13 12:45:00,275.29,275.75,275.23,275.7,318
10891,2024-09-13 13:15:00,275.7,275.7,275.0,275.47,318
10892,2024-09-13 13:45:00,275.47,275.5,275.02,275.07,78
10893,2024-09-13 14:15:00,275.07,275.7,275.03,275.58,663
10894,2024-09-13 14:45:00,275.58,275.7,275.0,275.35,2424
10895,2024-09-13 15:15:00,275.35,275.35,275.0,275.11,367
10896,2024-09-16 09:15:00,277.0,277.0,275.36,276.0,819
10897,2024-09-16 09:45:00,276.0,276.3,275.78,275.78,1471
10898,2024-09-16 10:15:00,275.78,276.3,275.72,276.23,1856
10899,2024-09-16 10:45:00,276.23,276.23,275.32,275.55,3064
10900,2024-09-16 11:15:00,275.55,276.13,275.33,275.34,623
10901,2024-09-16 11:45:00,275.34,275.94,275.33,275.33,572
10902,2024-09-16 12:15:00,275.33,275.97,275.25,275.61,353
10903,2024-09-16 12:45:00,275.61,276.02,275.44,275.99,985
10904,2024-09-16 13:15:00,275.99,276.0,275.49,275.99,215
10905,2024-09-16 13:45:00,275.99,276.22,275.82,276.22,6246
10906,2024-09-16 14:15:00,276.22,276.22,275.66,275.66,7602
10907,2024-09-16 14:45:00,275.66,276.18,275.65,275.9,2363
10908,2024-09-16 15:15:00,275.76,276.06,275.55,275.88,601
10909,2024-09-17 09:15:00,276.18,276.2,275.3,275.51,2381
10910,2024-09-17 09:45:00,275.51,276.0,275.41,275.93,569
10911,2024-09-17 10:15:00,275.93,276.09,275.5,275.6,1727
10912,2024-09-17 10:45:00,275.6,276.25,275.53,276.17,1492
10913,2024-09-17 11:15:00,276.17,276.51,275.89,276.0,509
10914,2024-09-17 11:45:00,276.0,276.49,275.91,276.39,2896
10915,2024-09-17 12:15:00,276.39,276.39,275.93,276.05,67
10916,2024-09-17 12:45:00,276.05,276.33,276.03,276.05,1596
10917,2024-09-17 13:15:00,276.05,276.32,275.95,276.31,545
10918,2024-09-17 13:45:00,276.31,276.63,275.91,276.58,2135
10919,2024-09-17 14:15:00,276.58,276.58,275.95,276.54,165
10920,2024-09-17 14:45:00,276.54,276.61,275.92,276.07,988
10921,2024-09-17 15:15:00,276.07,276.51,275.96,276.37,178
10922,2024-09-18 09:15:00,276.41,276.55,275.65,276.44,1546
10923,2024-09-18 09:45:00,276.44,276.46,275.82,276.21,4237
10924,2024-09-18 10:15:00,276.21,276.5,276.01,276.5,382
10925,2024-09-18 10:45:00,276.5,276.5,275.92,276.5,567
10926,2024-09-18 11:15:00,276.5,276.79,275.93,276.05,681
10927,2024-09-18 11:45:00,276.05,276.62,276.05,276.06,261
10928,2024-09-18 12:15:00,276.06,276.59,276.06,276.59,1000
10929,2024-09-18 12:45:00,276.59,276.59,275.75,275.75,283
10930,2024-09-18 13:15:00,275.75,275.96,274.74,275.54,453
10931,2024-09-18 13:45:00,275.54,276.21,274.92,275.76,3214
10932,2024-09-18 14:15:00,275.76,275.76,275.25,275.36,733
10933,2024-09-18 14:45:00,275.36,276.38,275.36,276.15,552
10934,2024-09-18 15:15:00,276.15,276.16,275.41,276.01,436
10935,2024-09-19 09:15:00,277.35,277.99,276.87,277.99,12029
10936,2024-09-19 09:45:00,278.0,278.38,277.01,277.55,10769
10937,2024-09-19 10:15:00,277.55,277.7,277.01,277.08,16645
10938,2024-09-19 10:45:00,277.08,277.54,277.0,277.0,10632
10939,2024-09-19 11:15:00,277.0,277.38,276.0,276.0,2659
10940,2024-09-19 11:45:00,276.0,276.36,275.76,276.25,5066
10941,2024-09-19 12:15:00,276.25,276.47,275.9,276.31,3341
10942,2024-09-19 12:45:00,276.31,276.43,275.67,276.04,284
10943,2024-09-19 13:15:00,275.75,276.23,275.72,276.0,564
10944,2024-09-19 13:45:00,276.0,276.27,275.77,276.0,882
10945,2024-09-19 14:15:00,276.0,276.36,275.77,276.1,541
10946,2024-09-19 14:45:00,276.1,276.4,275.82,276.01,490
10947,2024-09-19 15:15:00,276.01,276.79,276.01,276.36,1877
10948,2024-09-20 09:15:00,277.96,277.96,276.3,276.31,3234
10949,2024-09-20 09:45:00,276.31,277.88,276.31,277.46,2504
10950,2024-09-20 10:15:00,277.46,278.47,277.1,278.44,1275
10951,2024-09-20 10:45:00,278.44,279.0,277.8,279.0,2056
10952,2024-09-20 11:15:00,279.0,279.35,278.19,279.3,2845
10953,2024-09-20 11:45:00,279.3,279.5,278.43,279.0,896
10954,2024-09-20 12:15:00,279.24,279.28,278.58,279.19,746
10955,2024-09-20 12:45:00,279.19,279.97,278.61,279.17,6241
10956,2024-09-20 13:15:00,279.17,279.99,276.49,277.36,4653
10957,2024-09-20 13:45:00,277.36,278.95,277.36,278.92,627
10958,2024-09-20 14:15:00,278.92,278.95,277.91,278.05,1613
10959,2024-09-20 14:45:00,278.05,279.87,278.05,279.26,57000
10960,2024-09-20 15:15:00,279.26,280.0,279.2,279.51,1382
10961,2024-09-23 09:15:00,279.78,281.08,279.78,281.08,7592
10962,2024-09-23 09:45:00,281.08,281.46,280.51,281.3,6964
10963,2024-09-23 10:15:00,281.26,281.26,280.33,280.88,4002
10964,2024-09-23 10:45:00,280.94,281.24,280.38,281.05,7833
10965,2024-09-23 11:15:00,281.05,281.05,280.15,280.23,1070
10966,2024-09-23 11:45:00,280.83,280.97,280.2,280.44,1408
10967,2024-09-23 12:15:00,280.44,280.97,280.31,280.92,752
10968,2024-09-23 12:45:00,280.92,281.0,280.27,280.55,1191
10969,2024-09-23 13:15:00,280.55,281.3,280.51,281.3,780
10970,2024-09-23 13:45:00,281.3,281.36,280.7,281.28,451
10971,2024-09-23 14:15:00,281.28,281.42,280.84,281.41,495
10972,2024-09-23 14:45:00,281.41,281.41,280.88,281.39,5122
10973,2024-09-23 15:15:00,281.39,281.4,280.9,281.12,1691
10974,2024-09-24 09:15:00,281.01,281.82,280.86,281.45,8627
10975,2024-09-24 09:45:00,281.45,282.22,281.37,282.1,1864
10976,2024-09-24 10:15:00,282.1,282.15,281.61,281.99,1699
10977,2024-09-24 10:45:00,281.99,281.99,281.6,281.61,2359
10978,2024-09-24 11:15:00,281.61,281.97,281.6,281.6,858
10979,2024-09-24 11:45:00,281.6,281.93,281.2,281.56,2041
10980,2024-09-24 12:15:00,281.56,281.6,281.2,281.46,1342
10981,2024-09-24 12:45:00,281.46,281.98,281.46,281.98,12598
10982,2024-09-24 13:15:00,281.98,282.19,281.46,282.0,1138
10983,2024-09-24 13:45:00,282.0,282.3,282.0,282.3,215
10984,2024-09-24 14:15:00,282.0,282.3,281.67,281.7,1686
10985,2024-09-24 14:45:00,281.7,282.5,281.5,281.7,662
10986,2024-09-24 15:15:00,281.9,282.04,281.34,281.66,7216
10987,2024-09-25 09:15:00,281.65,281.82,281.2,281.5,4609
10988,2024-09-25 09:45:00,281.5,282.11,281.21,281.71,17555
10989,2024-09-25 10:15:00,281.71,281.86,281.51,281.8,870
10990,2024-09-25 10:45:00,281.8,281.89,281.52,281.53,1635
10991,2024-09-25 11:15:00,281.53,281.8,281.45,281.45,463
10992,2024-09-25 11:45:00,281.45,281.79,281.12,281.43,1741
10993,2024-09-25 12:15:00,281.43,281.51,281.21,281.48,513
10994,2024-09-25 12:45:00,281.21,281.51,281.08,281.16,1970
10995,2024-09-25 13:15:00,281.16,281.6,281.16,281.59,525
10996,2024-09-25 13:45:00,281.59,282.0,281.37,282.0,5745
10997,2024-09-25 14:15:00,282.0,282.0,281.62,281.82,3537
10998,2024-09-25 14:45:00,281.82,282.86,281.82,282.34,4061
10999,2024-09-25 15:15:00,282.34,282.7,282.24,282.3,3134
11000,2024-09-26 09:15:00,283.98,283.98,281.28,282.31,12798
11001,2024-09-26 09:45:00,282.31,283.01,282.31,283.01,1120
11002,2024-09-26 10:15:00,283.01,283.45,282.48,283.18,2201
11003,2024-09-26 10:45:00,283.18,283.18,282.52,283.18,2033
11004,2024-09-26 11:15:00,283.18,283.21,282.6,283.18,391
11005,2024-09-26 11:45:00,282.6,283.25,282.6,282.71,583
11006,2024-09-26 12:15:00,282.71,283.37,282.7,282.73,2961
11007,2024-09-26 12:45:00,282.73,283.38,282.64,283.32,674
11008,2024-09-26 13:15:00,283.32,283.49,282.7,282.7,484
11009,2024-09-26 13:45:00,282.7,283.5,282.59,283.5,441
11010,2024-09-26 14:15:00,283.5,283.98,282.73,283.67,2623
11011,2024-09-26 14:45:00,283.67,284.95,283.65,284.5,4169
11012,2024-09-26 15:15:00,284.5,284.53,283.96,284.47,1256
11013,2024-09-27 09:15:00,284.48,284.75,283.83,284.71,1277
11014,2024-09-27 09:45:00,284.71,285.26,284.39,284.7,15087
11015,2024-09-27 10:15:00,284.7,285.33,284.57,285.0,1986
11016,2024-09-27 10:45:00,285.0,285.0,284.62,284.9,2465
11017,2024-09-27 11:15:00,284.92,284.92,284.52,284.87,800
11018,2024-09-27 11:45:00,284.87,285.0,284.52,284.93,427
11019,2024-09-27 12:15:00,284.93,285.0,284.5,284.82,4444
11020,2024-09-27 12:45:00,284.82,284.82,284.08,284.46,875
11021,2024-09-27 13:15:00,284.46,284.57,283.96,284.48,2140
11022,2024-09-27 13:45:00,284.48,284.9,284.26,284.57,3757
11023,2024-09-27 14:15:00,284.57,284.9,284.05,284.82,873
11024,2024-09-27 14:45:00,284.82,284.82,283.73,284.39,794
11025,2024-09-27 15:15:00,284.39,284.9,284.0,284.44,698
11026,2024-09-30 09:15:00,286.49,286.49,283.0,283.24,5364
11027,2024-09-30 09:45:00,283.24,283.24,282.2,282.34,3395
11028,2024-09-30 10:15:00,282.34,282.88,282.32,282.59,2237
11029,2024-09-30 10:45:00,282.59,282.68,281.72,282.0,2658
11030,2024-09-30 11:15:00,282.0,282.26,281.7,281.72,2348
11031,2024-09-30 11:45:00,281.72,282.17,281.64,281.81,2577
11032,2024-09-30 12:15:00,281.81,282.0,281.81,282.0,10769
11033,2024-09-30 12:45:00,282.0,282.0,281.62,281.81,8338
11034,2024-09-30 13:15:00,281.81,281.81,281.11,281.25,4092
11035,2024-09-30 13:45:00,281.25,281.65,281.0,281.3,2110
11036,2024-09-30 14:15:00,281.15,281.28,280.7,280.7,4583
11037,2024-09-30 14:45:00,280.7,281.91,280.7,281.63,8185
11038,2024-09-30 15:15:00,281.63,282.0,280.7,281.43,8055
11039,2024-10-01 09:15:00,281.43,282.75,281.0,281.83,2861
11040,2024-10-01 09:45:00,281.83,282.34,281.0,281.24,6672
11041,2024-10-01 10:15:00,281.24,281.24,280.01,280.49,3157
11042,2024-10-01 10:45:00,280.49,280.74,279.8,280.24,46177
11043,2024-10-01 11:15:00,280.24,280.61,280.01,280.61,2299
11044,2024-10-01 11:45:00,280.61,281.26,280.6,280.99,3158
11045,2024-10-01 12:15:00,280.99,281.24,280.15,280.59,1435
11046,2024-10-01 12:45:00,280.59,280.83,280.2,280.83,391
11047,2024-10-01 13:15:00,280.83,281.09,280.5,280.94,1700
11048,2024-10-01 13:45:00,280.94,280.97,280.6,280.9,541
11049,2024-10-01 14:15:00,280.84,280.86,280.2,280.2,839
11050,2024-10-01 14:45:00,280.2,280.86,280.2,280.81,1492
11051,2024-10-01 15:15:00,280.81,280.86,280.4,280.76,1247
11052,2024-10-03 09:15:00,280.98,280.98,278.0,279.31,14245
11053,2024-10-03 09:45:00,279.3,279.31,278.1,278.49,8852
11054,2024-10-03 10:15:00,278.49,278.65,278.0,278.02,3163
11055,2024-10-03 10:45:00,278.02,278.37,277.22,278.17,6720
11056,2024-10-03 11:15:00,278.17,278.17,276.61,277.05,5195
11057,2024-10-03 11:45:00,277.05,277.88,276.5,277.23,8036
11058,2024-10-03 12:15:00,277.23,277.49,276.5,277.0,24183
11059,2024-10-03 12:45:00,277.0,277.0,276.26,276.5,3889
11060,2024-10-03 13:15:00,276.79,277.0,276.01,276.6,27452
11061,2024-10-03 13:45:00,276.6,277.0,276.03,276.28,8671
11062,2024-10-03 14:15:00,276.28,276.28,275.62,275.9,22574
11063,2024-10-03 14:45:00,275.9,276.89,275.64,276.52,9553
11064,2024-10-03 15:15:00,276.52,276.6,276.25,276.44,10241
11065,2024-10-04 09:15:00,276.43,276.9,274.22,275.02,10117
11066,2024-10-04 09:45:00,275.01,275.96,274.65,274.69,55707
11067,2024-10-04 10:15:00,274.69,275.51,274.52,275.2,3909
11068,2024-10-04 10:45:00,275.2,276.33,275.2,276.08,2077
11069,2024-10-04 11:15:00,276.08,276.27,275.36,276.06,1565
11070,2024-10-04 11:45:00,276.06,277.19,275.63,276.62,3123
11071,2024-10-04 12:15:00,276.62,277.43,274.22,274.22,3450
11072,2024-10-04 12:45:00,274.22,275.29,273.5,274.19,6090
11073,2024-10-04 13:15:00,274.19,274.19,273.1,273.31,10458
11074,2024-10-04 13:45:00,273.31,273.82,273.0,273.32,4914
11075,2024-10-04 14:15:00,273.32,275.5,272.5,273.0,6417
11076,2024-10-04 14:45:00,273.0,273.57,272.0,273.22,19211
11077,2024-10-04 15:15:00,273.22,273.85,272.7,273.28,17660
11078,2024-10-07 09:15:00,273.28,274.75,273.2,273.6,12060
11079,2024-10-07 09:45:00,273.6,273.69,272.8,273.46,8842
11080,2024-10-07 10:15:00,273.46,273.62,272.1,272.1,4454
11081,2024-10-07 10:45:00,272.4,272.4,270.5,271.59,26500
11082,2024-10-07 11:15:00,271.6,272.8,271.49,272.46,6295
11083,2024-10-07 11:45:00,272.46,272.64,271.53,272.01,5784
11084,2024-10-07 12:15:00,272.01,272.29,271.48,271.51,2580
11085,2024-10-07 12:45:00,271.51,271.51,270.25,270.4,3733
11086,2024-10-07 13:15:00,270.4,270.7,269.5,269.65,5398
11087,2024-10-07 13:45:00,269.65,270.73,269.5,270.17,14157
11088,2024-10-07 14:15:00,270.18,270.4,269.6,270.4,42531
11089,2024-10-07 14:45:00,270.4,271.16,269.83,270.3,9415
11090,2024-10-07 15:15:00,270.25,273.19,270.25,270.45,4833
11091,2024-10-08 09:15:00,270.1,271.4,269.75,270.56,12130
11092,2024-10-08 09:45:00,270.56,271.32,270.0,270.0,17276
11093,2024-10-08 10:15:00,270.0,271.5,270.0,271.17,2615
11094,2024-10-08 10:45:00,271.17,271.49,270.56,271.16,2330
11095,2024-10-08 11:15:00,271.16,272.0,271.15,271.8,6176
11096,2024-10-08 11:45:00,271.8,271.96,270.78,271.03,3089
11097,2024-10-08 12:15:00,271.03,271.59,270.8,271.51,534
11098,2024-10-08 12:45:00,271.51,272.09,270.68,271.53,1363
11099,2024-10-08 13:15:00,271.53,272.39,271.39,272.0,6101
11100,2024-10-08 13:45:00,272.0,272.61,272.0,272.54,11594
11101,2024-10-08 14:15:00,272.54,272.58,271.62,271.95,1431
11102,2024-10-08 14:45:00,271.95,272.18,271.1,271.97,6899
11103,2024-10-08 15:15:00,271.97,273.57,271.76,272.07,3510
11104,2024-10-09 09:15:00,274.0,274.0,272.12,272.84,6605
11105,2024-10-09 09:45:00,272.84,274.0,272.5,273.99,1772
11106,2024-10-09 10:15:00,273.99,274.0,273.13,273.78,1240
11107,2024-10-09 10:45:00,273.78,274.44,273.78,274.4,10660
11108,2024-10-09 11:15:00,274.41,274.62,273.79,274.19,2078
11109,2024-10-09 11:45:00,274.19,274.19,273.13,273.45,1226
11110,2024-10-09 12:15:00,273.2,273.84,273.13,273.55,1832
11111,2024-10-09 12:45:00,273.55,273.7,273.13,273.13,1047
11112,2024-10-09 13:15:00,273.13,273.46,272.51,273.18,2775
11113,2024-10-09 13:45:00,273.18,273.6,272.9,273.49,1160
11114,2024-10-09 14:15:00,273.49,273.49,272.39,272.39,3181
11115,2024-10-09 14:45:00,272.39,273.58,271.16,271.7,2139
11116,2024-10-09 15:15:00,271.7,273.0,271.25,271.83,2498
11117,2024-10-10 09:15:00,272.82,272.9,272.05,272.49,3931
11118,2024-10-10 09:45:00,272.49,273.47,272.0,273.34,9320
11119,2024-10-10 10:15:00,273.34,273.45,272.35,272.35,1835
11120,2024-10-10 10:45:00,272.35,272.72,272.06,272.34,1536
11121,2024-10-10 11:15:00,272.34,272.43,271.95,272.22,3178
11122,2024-10-10 11:45:00,272.22,272.64,272.17,272.54,1177
11123,2024-10-10 12:15:00,272.54,272.55,271.95,272.01,1728
11124,2024-10-10 12:45:00,272.01,272.48,271.95,272.47,375
11125,2024-10-10 13:15:00,272.47,272.54,272.03,272.31,789
11126,2024-10-10 13:45:00,272.31,272.44,272.07,272.44,403
11127,2024-10-10 14:15:00,272.44,272.44,272.07,272.23,368
11128,2024-10-10 14:45:00,272.23,272.25,271.8,272.18,1439
11129,2024-10-10 15:15:00,272.18,272.46,271.8,272.16,2156
11130,2024-10-11 09:15:00,274.24,274.24,271.42,272.0,1656
11131,2024-10-11 09:45:00,272.0,272.45,271.79,272.44,796
11132,2024-10-11 10:15:00,272.44,272.45,271.8,271.99,837
11133,2024-10-11 10:45:00,271.99,272.1,271.03,271.75,1793
11134,2024-10-11 11:15:00,271.75,271.75,270.77,271.5,1632
11135,2024-10-11 11:45:00,271.5,271.62,270.91,271.48,294
11136,2024-10-11 12:15:00,271.48,271.65,270.89,271.52,1952
11137,2024-10-11 12:45:00,271.52,271.55,271.03,271.21,1169
11138,2024-10-11 13:15:00,271.21,271.79,271.02,271.02,1040
11139,2024-10-11 13:45:00,271.02,271.7,271.02,271.59,1414
11140,2024-10-11 14:15:00,271.59,271.71,271.0,271.66,2128
11141,2024-10-11 14:45:00,271.66,271.78,271.24,271.57,784
11142,2024-10-11 15:15:00,271.57,271.64,271.14,271.43,985
11143,2024-10-14 09:15:00,273.75,273.75,271.76,273.03,1928
11144,2024-10-14 09:45:00,273.03,273.47,272.78,273.06,2195
11145,2024-10-14 10:15:00,273.06,273.25,272.72,272.8,1523
11146,2024-10-14 10:45:00,272.8,273.18,272.74,273.0,4709
11147,2024-10-14 11:15:00,273.0,273.4,273.0,273.06,2037
11148,2024-10-14 11:45:00,273.06,273.49,273.06,273.49,1086
11149,2024-10-14 12:15:00,273.5,273.69,273.0,273.48,679
11150,2024-10-14 12:45:00,273.48,273.48,272.74,273.28,976
11151,2024-10-14 13:15:00,273.28,273.4,271.93,272.81,14990
11152,2024-10-14 13:45:00,272.81,273.38,272.8,273.23,30941
11153,2024-10-14 14:15:00,273.23,273.37,272.9,273.01,980
11154,2024-10-14 14:45:00,273.01,273.47,273.0,273.21,1884
11155,2024-10-14 15:15:00,273.21,273.54,273.0,273.28,1151
11156,2024-10-15 09:15:00,273.55,274.03,273.34,273.34,1385
11157,2024-10-15 09:45:00,273.34,273.49,272.0,272.65,2558
11158,2024-10-15 10:15:00,272.65,273.01,272.06,272.58,1622
11159,2024-10-15 10:45:00,272.58,273.13,272.33,272.7,1112
11160,2024-10-15 11:15:00,272.7,272.8,272.18,272.64,1137
11161,2024-10-15 11:45:00,272.64,272.93,271.68,272.66,7900
11162,2024-10-15 12:15:00,272.66,272.73,272.33,272.6,453
11163,2024-10-15 12:45:00,272.6,272.7,271.73,272.28,490
11164,2024-10-15 13:15:00,272.28,272.61,271.78,272.06,180
11165,2024-10-15 13:45:00,272.06,272.47,272.0,272.0,1009
11166,2024-10-15 14:15:00,272.0,272.64,271.8,272.32,2941
11167,2024-10-15 14:45:00,272.32,272.4,271.92,272.05,843
11168,2024-10-15 15:15:00,272.05,273.0,272.05,272.6,2312
11169,2024-10-16 09:15:00,272.0,272.91,271.5,272.89,7369
11170,2024-10-16 09:45:00,272.89,273.0,271.77,272.85,2226
11171,2024-10-16 10:15:00,272.85,272.98,272.32,272.32,3694
11172,2024-10-16 10:45:00,272.32,272.49,272.0,272.0,2279
11173,2024-10-16 11:15:00,272.0,272.0,271.05,271.37,4373
11174,2024-10-16 11:45:00,271.37,271.56,271.1,271.54,1034
11175,2024-10-16 12:15:00,271.54,271.56,271.21,271.38,123
11176,2024-10-16 12:45:00,271.38,271.57,271.38,271.47,2185
11177,2024-10-16 13:15:00,271.47,271.87,271.26,271.79,1220
11178,2024-10-16 13:45:00,271.79,272.21,271.5,272.19,703
11179,2024-10-16 14:15:00,272.19,272.64,272.0,272.38,2325
11180,2024-10-16 14:45:00,272.38,272.38,271.1,271.53,909
11181,2024-10-16 15:15:00,271.53,271.79,271.0,271.49,674
11182,2024-10-17 09:15:00,271.49,271.99,270.3,270.48,2790
11183,2024-10-17 09:45:00,270.48,270.73,270.0,270.22,5242
11184,2024-10-17 10:15:00,270.22,270.56,269.74,270.47,7779
11185,2024-10-17 10:45:00,270.47,270.47,269.85,269.85,8391
11186,2024-10-17 11:15:00,269.82,270.06,269.51,269.68,1818
11187,2024-10-17 11:45:00,269.68,269.88,269.6,269.81,657
11188,2024-10-17 12:15:00,269.81,269.95,269.53,269.76,3966
11189,2024-10-17 12:45:00,269.76,269.95,269.5,269.86,8304
11190,2024-10-17 13:15:00,269.86,269.88,269.25,269.68,2824
11191,2024-10-17 13:45:00,269.68,269.71,269.24,269.41,828
11192,2024-10-17 14:15:00,269.41,269.66,269.17,269.36,1461
11193,2024-10-17 14:45:00,269.36,269.74,269.15,269.62,4477
11194,2024-10-17 15:15:00,269.66,269.71,269.06,269.25,23990
11195,2024-10-18 09:15:00,269.25,269.27,267.29,268.34,14604
11196,2024-10-18 09:45:00,268.34,269.03,268.03,268.82,3760
11197,2024-10-18 10:15:00,268.82,269.49,268.27,269.01,3475
11198,2024-10-18 10:45:00,269.01,269.58,268.54,269.28,2118
11199,2024-10-18 11:15:00,269.2,269.95,268.65,269.48,737
11200,2024-10-18 11:45:00,269.93,270.25,269.5,269.99,510
11201,2024-10-18 12:15:00,269.99,270.79,269.65,270.59,3320
11202,2024-10-18 12:45:00,270.59,270.65,269.97,270.26,470
11203,2024-10-18 13:15:00,270.26,270.63,270.02,270.51,4648
11204,2024-10-18 13:45:00,270.51,270.79,270.24,270.77,3265
11205,2024-10-18 14:15:00,270.77,270.96,270.27,270.96,69446
11206,2024-10-18 14:45:00,270.96,271.7,270.24,271.01,675686
11207,2024-10-18 15:15:00,271.01,271.37,270.02,271.37,4894
11208,2024-10-21 09:15:00,271.01,271.82,268.75,269.12,19679
11209,2024-10-21 09:45:00,269.12,270.18,268.28,269.17,6641
11210,2024-10-21 10:15:00,269.17,269.83,269.17,269.74,11299
11211,2024-10-21 10:45:00,269.42,270.0,269.33,269.7,1640
11212,2024-10-21 11:15:00,269.65,269.84,269.06,269.38,1839
11213,2024-10-21 11:45:00,269.38,269.38,268.51,268.63,6123
11214,2024-10-21 12:15:00,268.63,269.18,268.63,269.17,878
11215,2024-10-21 12:45:00,269.17,269.36,268.8,268.84,3227
11216,2024-10-21 13:15:00,268.84,269.77,268.8,268.83,2348
11217,2024-10-21 13:45:00,268.83,270.37,268.83,269.3,5002
11218,2024-10-21 14:15:00,269.3,270.24,269.21,269.93,526
11219,2024-10-21 14:45:00,269.93,269.93,268.8,269.59,5296
11220,2024-10-21 15:15:00,269.59,269.59,268.91,269.3,2614
11221,2024-10-22 09:15:00,271.48,271.49,268.87,269.83,2733
11222,2024-10-22 09:45:00,269.98,270.78,269.01,269.01,2437
11223,2024-10-22 10:15:00,269.01,269.45,268.01,268.69,21197
11224,2024-10-22 10:45:00,268.69,269.4,268.33,269.23,5218
11225,2024-10-22 11:15:00,269.24,269.24,268.03,268.32,869
11226,2024-10-22 11:45:00,268.32,268.99,268.02,268.39,5052
11227,2024-10-22 12:15:00,268.39,268.78,267.53,267.54,16078
11228,2024-10-22 12:45:00,267.54,268.07,267.2,267.85,2569
11229,2024-10-22 13:15:00,267.85,267.85,267.2,267.69,1924
11230,2024-10-22 13:45:00,267.69,268.0,267.26,267.58,702
11231,2024-10-22 14:15:00,267.58,267.98,267.2,267.49,47664
11232,2024-10-22 14:45:00,267.49,268.8,266.52,266.85,80203
11233,2024-10-22 15:15:00,266.85,271.0,266.85,267.41,10069
11234,2024-10-23 09:15:00,267.27,267.6,266.01,266.4,7976
11235,2024-10-23 09:45:00,266.4,267.06,265.76,266.84,8268
11236,2024-10-23 10:15:00,266.84,267.29,266.05,266.72,4038
11237,2024-10-23 10:45:00,266.65,268.86,266.65,268.86,76374
11238,2024-10-23 11:15:00,268.86,268.86,267.0,267.61,1236
11239,2024-10-23 11:45:00,267.61,267.65,267.0,267.09,1837
11240,2024-10-23 12:15:00,267.09,267.45,266.47,267.44,3180
11241,2024-10-23 12:45:00,267.44,267.87,267.05,267.5,787
11242,2024-10-23 13:15:00,267.5,267.62,267.0,267.0,268
11243,2024-10-23 13:45:00,267.0,267.62,266.31,266.86,1947
11244,2024-10-23 14:15:00,266.86,266.86,266.05,266.27,1221
11245,2024-10-23 14:45:00,266.27,266.47,266.05,266.23,714
11246,2024-10-23 15:15:00,266.22,266.69,266.08,266.39,3067
11247,2024-10-24 09:15:00,266.38,266.92,265.2,265.61,2825
11248,2024-10-24 09:45:00,265.61,266.62,265.21,266.42,2444
11249,2024-10-24 10:15:00,266.42,266.42,266.2,266.4,393
11250,2024-10-24 10:45:00,266.4,266.4,265.32,265.32,5233
11251,2024-10-24 11:15:00,265.96,266.09,265.38,265.85,1177
11252,2024-10-24 11:45:00,265.85,265.85,265.46,265.76,2408
11253,2024-10-24 12:15:00,265.72,265.79,265.32,265.78,3109
11254,2024-10-24 12:45:00,265.78,265.78,265.35,265.62,1509
11255,2024-10-24 13:15:00,265.64,265.72,265.34,265.61,405
11256,2024-10-24 13:45:00,265.61,265.72,265.34,265.54,3446
11257,2024-10-24 14:15:00,265.54,265.6,265.21,265.6,1511
11258,2024-10-24 14:45:00,265.6,265.8,265.02,265.4,3371
11259,2024-10-24 15:15:00,265.4,265.76,265.4,265.54,2011
11260,2024-10-25 09:15:00,265.5,265.83,263.0,265.21,13160
11261,2024-10-25 09:45:00,265.21,265.48,263.63,263.92,23310
11262,2024-10-25 10:15:00,263.92,264.21,262.72,263.92,38579
11263,2024-10-25 10:45:00,263.92,265.2,263.0,264.19,21538
11264,2024-10-25 11:15:00,264.19,265.19,263.5,264.12,22142
11265,2024-10-25 11:45:00,264.12,264.35,263.5,264.0,20340
11266,2024-10-25 12:15:00,264.0,264.13,263.5,263.92,19168
11267,2024-10-25 12:45:00,263.92,264.1,262.71,263.97,21829
11268,2024-10-25 13:15:00,263.97,264.03,262.5,262.96,21660
11269,2024-10-25 13:45:00,262.96,263.28,262.5,262.5,62050
11270,2024-10-25 14:15:00,262.5,262.59,262.24,262.44,31606
11271,2024-10-25 14:45:00,262.44,263.5,262.27,263.48,24505
11272,2024-10-25 15:15:00,263.48,265.03,263.3,264.24,36822
11273,2024-10-28 09:15:00,266.95,266.95,263.53,263.59,14982
11274,2024-10-28 09:45:00,263.59,264.86,263.3,264.21,2109
11275,2024-10-28 10:15:00,264.21,266.0,264.21,265.45,1315
11276,2024-10-28 10:45:00,265.45,266.1,265.1,265.73,1970
11277,2024-10-28 11:15:00,265.73,265.98,265.3,265.96,1288
11278,2024-10-28 11:45:00,265.94,266.61,265.56,266.53,1678
11279,2024-10-28 12:15:00,266.53,266.55,266.0,266.11,918
11280,2024-10-28 12:45:00,266.11,266.19,265.28,265.94,2459
11281,2024-10-28 13:15:00,265.94,266.35,265.45,265.5,864
11282,2024-10-28 13:45:00,265.5,266.16,265.01,265.5,2410
11283,2024-10-28 14:15:00,265.5,265.88,265.09,265.51,503
